"12","10","171"
"12","10","56"
"12","60","154"
"12","60","223"
"12","60","227"
"12","20","164"
"12","20","59"
"12","20","237"
"12","20","193"
"12","20","232"
"12","28","171"
"12","28","237"
"12","44","40"
"12","58","70"
"12","58","81"
"12","82","63"
"12","82","121"
"12","82","81"
"12","82","47"
"12","82","171"
"12","21","28"
"12","63","208"
"12","63","56"
"12","63","87"
"12","7","227"
"12","7","232"
"12","4","232"
"12","4","249"
"12","4","78"
"12","4","19"
"12","55","28"
"12","55","48"
"12","55","184"
"12","24","253"
"12","56","41"
"12","56","242"
"12","56","68"
"12","56","88"
"12","56","183"
"12","3","16"
"12","3","181"
"12","3","107"
"12","3","172"
"12","3","18"
"12","68","152"
"12","90","92"
"12","90","121"
"12","90","208"
"12","65","164"
"12","65","19"
"12","65","107"
"12","71","16"
"12","71","123"
"12","48","193"
"12","48","157"
"12","19","74"
"12","69","249"
"12","69","225"
"12","47","6"
"12","47","41"
"12","47","40"
"12","11","243"
"12","73","235"
"12","73","18"
"12","97","85"
"12","97","121"
"12","97","173"
"12","5","18"
"12","5","201"
"12","83","81"
"12","27","134"
"12","27","173"
"12","27","107"
"12","92","196"
"12","39","92"
"12","35","40"
"12","35","132"
"12","35","107"
"12","89","47"
"12","89","217"
"12","89","232"
"12","89","186"
"12","43","16"
"12","88","43"
"12","88","123"
"87","38","10"
"87","38","240"
"87","38","186"
"87","36","9"
"87","36","134"
"87","36","18"
"87","40","121"
"87","40","154"
"87","40","251"
"87","40","135"
"87","66","68"
"87","66","52"
"87","41","8"
"87","41","238"
"87","18","162"
"87","18","121"
"87","18","152"
"87","30","10"
"87","30","78"
"87","30","6"
"87","30","58"
"87","30","193"
"87","30","135"
"87","30","250"
"87","84","227"
"87","84","39"
"87","84","171"
"87","84","92"
"87","75","39"
"87","75","59"
"87","54","252"
"87","14","134"
"87","14","217"
"87","9","81"
"87","59","248"
"87","59","237"
"87","59","181"
"87","59","78"
"87","45","244"
"87","45","144"
"87","45","175"
"87","45","9"
"87","45","81"
"87","32","179"
"87","32","217"
"87","32","60"
"87","32","28"
"87","52","87"
"87","52","252"
"87","52","216"
"87","94","181"
"87","53","237"
"87","57","237"
"87","57","88"
"87","57","248"
"87","62","52"
"87","62","47"
"87","62","29"
"87","62","181"
"87","2","172"
"87","2","92"
"87","17","240"
"87","17","109"
"87","17","222"
"87","17","9"
"87","17","153"
"87","34","96"
"87","34","116"
"87","34","227"
"87","70","201"
"87","12","59"
"87","12","172"
"87","12","162"
"87","12","134"
"87","12","248"
"87","12","175"
"87","12","152"
"87","12","179"
"87","81","29"
"87","86","146"
"87","86","85"
"87","86","171"
"87","33","144"
"87","33","249"
"87","8","216"
"87","8","225"
"87","8","19"
"87","50","164"
"87","50","154"
"87","50","123"
"87","50","225"
"87","46","18"
"87","95","43"
"87","95","162"
"87","91","79"
"87","91","238"
"87","1","154"
"87","1","92"
"87","76","201"
"87","42","222"
"87","42","48"
"87","42","28"
"87","42","250"
"87","77","77"
"87","77","196"
"87","77","88"
"87","78","70"
"87","78","153"
"87","99","232"
"87","99","243"
"87","99","222"
"87","96","252"
"87","80","70"
"87","80","206"
"87","80","181"
"87","72","127"
"87","72","153"
"87","72","222"
"87","72","109"
"87","72","8"
"87","72","83"
"87","72","231"
"87","72","250"
"87","72","97"
"87","15","162"
"87","29","237"
"87","29","9"
"87","74","153"
"87","74","204"
"87","74","196"
"87","74","107"
"87","16","47"
"87","31","251"
"87","37","232"
"87","37","179"
"87","22","253"
"87","98","8"
"87","51","248"
"87","79","172"
"87","49","204"
"87","49","231"
"87","49","78"
"87","49","85"
"87","26","204"
"87","26","90"
"87","26","48"
"87","26","70"
"87","26","181"
"87","10","83"
"87","10","90"
"87","60","204"
"87","60","223"
"87","60","227"
"87","60","59"
"87","20","132"
"87","20","59"
"87","20","217"
"87","20","134"
"87","20","60"
"87","28","34"
"87","28","243"
"87","28","222"
"87","28","16"
"87","44","70"
"87","58","120"
"87","58","92"
"87","82","153"
"87","82","121"
"87","82","81"
"87","21","28"
"87","63","240"
"87","63","8"
"87","63","60"
"87","7","196"
"87","64","34"
"87","64","47"
"87","64","97"
"87","85","107"
"87","85","193"
"87","85","59"
"87","85","144"
"87","4","41"
"87","4","28"
"87","55","28"
"87","55","152"
"87","24","253"
"87","24","40"
"87","24","172"
"87","24","173"
"87","56","181"
"87","56","179"
"87","56","249"
"87","56","153"
"87","56","183"
"87","3","172"
"87","68","240"
"87","68","96"
"87","6","208"
"87","90","212"
"87","90","121"
"87","90","208"
"87","25","153"
"87","25","123"
"87","25","52"
"87","71","222"
"87","71","16"
"87","71","123"
"87","71","70"
"87","71","225"
"87","48","157"
"87","19","204"
"87","19","116"
"87","19","208"
"87","69","9"
"87","47","6"
"87","47","41"
"87","11","243"
"87","73","59"
"87","73","18"
"87","97","164"
"87","5","68"
"87","5","203"
"87","5","56"
"87","5","83"
"87","5","244"
"87","83","181"
"87","83","171"
"87","27","186"
"87","92","196"
"87","92","175"
"87","92","231"
"87","39","120"
"87","39","19"
"87","35","173"
"87","35","107"
"87","88","116"
"81","0","135"
"81","0","179"
"81","0","90"
"81","38","19"
"81","38","52"
"81","36","232"
"81","40","154"
"81","40","135"
"81","66","19"
"81","66","121"
"81","66","196"
"81","66","88"
"81","66","248"
"81","66","42"
"81","41","81"
"81","18","251"
"81","18","121"
"81","30","183"
"81","30","6"
"81","30","58"
"81","84","162"
"81","84","43"
"81","75","201"
"81","75","59"
"81","54","252"
"81","54","216"
"81","54","222"
"81","14","134"
"81","14","173"
"81","9","223"
"81","45","144"
"81","45","48"
"81","32","48"
"81","32","252"
"81","32","10"
"81","32","78"
"81","32","179"
"81","32","237"
"81","32","81"
"81","52","87"
"81","52","244"
"81","94","96"
"81","94","6"
"81","94","183"
"81","53","248"
"81","57","253"
"81","57","179"
"81","57","237"
"81","57","232"
"81","57","251"
"81","62","238"
"81","62","181"
"81","2","232"
"81","2","29"
"81","2","43"
"81","2","10"
"81","17","172"
"81","17","212"
"81","17","19"
"81","17","201"
"81","34","96"
"81","34","250"
"81","34","92"
"81","34","227"
"81","34","186"
"81","34","40"
"81","70","109"
"81","70","16"
"81","70","10"
"81","70","253"
"81","70","231"
"81","70","175"
"81","70","43"
"81","12","162"
"81","12","248"
"81","12","227"
"81","12","157"
"81","12","152"
"81","12","121"
"81","87","90"
"81","87","203"
"81","87","171"
"81","87","208"
"81","87","144"
"81","86","68"
"81","8","47"
"81","8","59"
"81","8","127"
"81","8","232"
"81","50","164"
"81","50","123"
"81","50","9"
"81","46","223"
"81","46","132"
"81","95","154"
"81","91","144"
"81","91","78"
"81","91","184"
"81","91","238"
"81","91","244"
"81","91","235"
"81","91","196"
"81","1","88"
"81","1","16"
"81","76","120"
"81","76","132"
"81","76","97"
"81","76","87"
"81","42","222"
"81","42","90"
"81","42","48"
"81","42","29"
"81","42","109"
"81","77","88"
"81","99","63"
"81","99","232"
"81","99","251"
"81","99","108"
"81","99","184"
"81","99","43"
"81","96","50"
"81","96","252"
"81","96","107"
"81","80","70"
"81","80","206"
"81","80","83"
"81","80","181"
"81","72","153"
"81","72","222"
"81","72","83"
"81","72","97"
"81","72","9"
"81","15","144"
"81","61","28"
"81","74","235"
"81","74","96"
"81","74","56"
"81","74","103"
"81","23","135"
"81","23","250"
"81","16","103"
"81","16","47"
"81","16","41"
"81","16","42"
"81","31","10"
"81","31","251"
"81","37","238"
"81","37","225"
"81","37","164"
"81","22","116"
"81","22","244"
"81","98","9"
"81","51","249"
"81","51","85"
"81","51","132"
"81","79","92"
"81","79","34"
"81","79","135"
"81","49","223"
"81","49","70"
"81","49","231"
"81","26","18"
"81","26","204"
"81","26","6"
"81","26","121"
"81","26","48"
"81","26","181"
"81","10","83"
"81","10","79"
"81","10","90"
"81","10","223"
"81","60","16"
"81","20","235"
"81","20","237"
"81","20","186"
"81","28","171"
"81","44","40"
"81","44","52"
"81","44","196"
"81","58","251"
"81","58","157"
"81","58","120"
"81","58","243"
"81","58","60"
"81","82","237"
"81","82","10"
"81","82","171"
"81","21","123"
"81","21","41"
"81","63","240"
"81","63","8"
"81","63","208"
"81","63","43"
"81","64","160"
"81","85","134"
"81","85","107"
"81","85","225"
"81","4","41"
"81","4","196"
"81","55","28"
"81","55","48"
"81","24","160"
"81","24","171"
"81","24","208"
"81","24","216"
"81","24","121"
"81","56","181"
"81","56","123"
"81","56","250"
"81","3","243"
"81","3","231"
"81","68","196"
"81","68","34"
"81","90","108"
"81","90","85"
"81","90","212"
"81","90","121"
"81","90","81"
"81","65","250"
"81","65","87"
"81","65","97"
"81","71","87"
"81","71","171"
"81","71","160"
"81","48","88"
"81","48","193"
"81","19","208"
"81","69","9"
"81","47","41"
"81","11","193"
"81","11","243"
"81","73","235"
"81","97","85"
"81","97","77"
"81","97","251"
"81","5","81"
"81","5","244"
"81","5","201"
"81","5","222"
"81","83","18"
"81","83","193"
"81","27","103"
"81","27","120"
"81","27","107"
"81","27","121"
"81","39","160"
"81","35","40"
"81","35","181"
"81","35","173"
"81","35","238"
"81","89","108"
"81","89","179"
"81","43","217"
"81","43","108"
"81","88","103"
"86","0","249"
"86","0","116"
"86","0","222"
"86","0","90"
"86","38","87"
"86","36","9"
"86","36","134"
"86","40","121"
"86","40","249"
"86","40","253"
"86","40","10"
"86","66","19"
"86","66","28"
"86","66","68"
"86","66","42"
"86","41","59"
"86","41","8"
"86","41","238"
"86","18","162"
"86","18","109"
"86","18","193"
"86","30","249"
"86","30","223"
"86","84","134"
"86","84","162"
"86","84","244"
"86","84","166"
"86","75","16"
"86","75","240"
"86","54","252"
"86","54","135"
"86","14","248"
"86","14","217"
"86","14","47"
"86","59","175"
"86","59","212"
"86","45","144"
"86","45","29"
"86","45","16"
"86","45","179"
"86","45","79"
"86","45","74"
"86","45","108"
"86","32","10"
"86","32","154"
"86","32","96"
"86","32","160"
"86","52","152"
"86","52","244"
"86","52","252"
"86","94","181"
"86","94","153"
"86","94","96"
"86","53","103"
"86","53","172"
"86","57","123"
"86","57","179"
"86","57","237"
"86","57","250"
"86","57","6"
"86","62","29"
"86","62","232"
"86","2","10"
"86","2","193"
"86","2","134"
"86","2","6"
"86","17","172"
"86","17","9"
"86","34","96"
"86","34","172"
"86","34","208"
"86","34","243"
"86","34","112"
"86","34","92"
"86","34","40"
"86","70","253"
"86","70","231"
"86","70","120"
"86","70","9"
"86","12","134"
"86","81","16"
"86","81","181"
"86","33","144"
"86","33","28"
"86","33","43"
"86","33","77"
"86","33","248"
"86","8","120"
"86","50","164"
"86","50","123"
"86","50","116"
"86","50","29"
"86","46","120"
"86","46","40"
"86","46","152"
"86","46","132"
"86","46","18"
"86","95","41"
"86","91","123"
"86","91","196"
"86","1","222"
"86","1","171"
"86","1","92"
"86","76","109"
"86","76","240"
"86","42","48"
"86","42","85"
"86","42","45"
"86","42","43"
"86","42","160"
"86","77","92"
"86","77","172"
"86","77","88"
"86","78","16"
"86","78","175"
"86","78","41"
"86","99","251"
"86","99","92"
"86","99","201"
"86","99","74"
"86","99","88"
"86","99","78"
"86","99","183"
"86","96","252"
"86","96","238"
"86","72","109"
"86","72","9"
"86","15","144"
"86","15","9"
"86","29","206"
"86","29","216"
"86","61","28"
"86","74","153"
"86","74","204"
"86","74","103"
"86","23","135"
"86","16","47"
"86","16","41"
"86","16","68"
"86","16","251"
"86","16","43"
"86","37","238"
"86","37","179"
"86","98","253"
"86","98","39"
"86","51","249"
"86","51","81"
"86","79","92"
"86","49","223"
"86","49","77"
"86","49","78"
"86","26","252"
"86","10","79"
"86","10","90"
"86","10","47"
"86","10","173"
"86","60","204"
"86","20","132"
"86","20","162"
"86","28","50"
"86","28","206"
"86","28","204"
"86","28","222"
"86","28","193"
"86","44","183"
"86","44","81"
"86","58","81"
"86","82","153"
"86","82","10"
"86","82","173"
"86","82","97"
"86","82","47"
"86","82","52"
"86","21","52"
"86","21","28"
"86","63","60"
"86","85","134"
"86","85","9"
"86","85","107"
"86","4","97"
"86","4","232"
"86","4","249"
"86","4","78"
"86","4","90"
"86","55","242"
"86","55","184"
"86","24","162"
"86","24","173"
"86","56","173"
"86","56","83"
"86","3","146"
"86","68","196"
"86","68","68"
"86","90","92"
"86","90","196"
"86","90","144"
"86","65","250"
"86","65","97"
"86","25","135"
"86","25","123"
"86","25","52"
"86","71","87"
"86","71","19"
"86","71","171"
"86","71","70"
"86","48","19"
"86","19","40"
"86","47","134"
"86","11","240"
"86","11","193"
"86","73","235"
"86","73","249"
"86","13","173"
"86","97","121"
"86","5","68"
"86","83","18"
"86","27","103"
"86","27","108"
"86","27","107"
"86","92","59"
"86","39","120"
"86","39","242"
"86","35","181"
"86","35","56"
"86","89","47"
"86","89","6"
"86","89","164"
"86","43","16"
"86","88","116"
"86","88","242"
"33","0","135"
"33","0","240"
"33","0","225"
"33","38","240"
"33","38","153"
"33","38","242"
"33","36","18"
"33","40","135"
"33","66","196"
"33","66","68"
"33","66","88"
"33","41","59"
"33","41","8"
"33","41","238"
"33","18","251"
"33","18","193"
"33","18","121"
"33","30","10"
"33","30","97"
"33","30","135"
"33","30","223"
"33","84","248"
"33","84","227"
"33","84","244"
"33","84","39"
"33","84","92"
"33","84","43"
"33","75","83"
"33","75","222"
"33","75","240"
"33","54","252"
"33","54","216"
"33","54","222"
"33","14","134"
"33","14","181"
"33","14","173"
"33","9","81"
"33","59","175"
"33","59","96"
"33","59","8"
"33","59","181"
"33","59","78"
"33","59","9"
"33","45","29"
"33","45","19"
"33","45","179"
"33","45","56"
"33","45","18"
"33","45","108"
"33","32","135"
"33","32","252"
"33","32","78"
"33","32","179"
"33","32","217"
"33","32","227"
"33","32","19"
"33","94","153"
"33","94","196"
"33","53","162"
"33","53","181"
"33","57","6"
"33","57","248"
"33","62","52"
"33","62","47"
"33","62","183"
"33","2","43"
"33","2","10"
"33","2","134"
"33","2","172"
"33","17","172"
"33","17","109"
"33","17","43"
"33","34","116"
"33","34","227"
"33","34","40"
"33","70","109"
"33","70","81"
"33","70","253"
"33","70","231"
"33","70","9"
"33","12","90"
"33","12","59"
"33","12","162"
"33","12","248"
"33","12","175"
"33","87","208"
"33","87","43"
"33","81","60"
"33","81","29"
"33","81","97"
"33","81","16"
"33","86","146"
"33","86","68"
"33","86","216"
"33","8","225"
"33","8","59"
"33","8","208"
"33","95","48"
"33","91","78"
"33","91","79"
"33","91","160"
"33","76","201"
"33","76","79"
"33","42","45"
"33","42","43"
"33","42","29"
"33","42","225"
"33","42","250"
"33","42","160"
"33","77","162"
"33","77","196"
"33","78","70"
"33","78","52"
"33","99","63"
"33","99","232"
"33","99","108"
"33","99","121"
"33","80","52"
"33","72","109"
"33","72","68"
"33","72","83"
"33","72","231"
"33","15","9"
"33","29","173"
"33","29","237"
"33","74","235"
"33","74","251"
"33","74","56"
"33","23","135"
"33","16","103"
"33","16","68"
"33","16","251"
"33","31","9"
"33","31","10"
"33","37","238"
"33","22","244"
"33","98","9"
"33","51","108"
"33","51","132"
"33","51","248"
"33","51","78"
"33","79","92"
"33","49","240"
"33","26","18"
"33","26","183"
"33","26","162"
"33","26","48"
"33","26","77"
"33","10","179"
"33","10","79"
"33","10","223"
"33","20","59"
"33","20","237"
"33","20","60"
"33","20","193"
"33","20","88"
"33","58","43"
"33","58","81"
"33","82","10"
"33","82","97"
"33","82","47"
"33","21","60"
"33","21","41"
"33","63","43"
"33","7","146"
"33","85","193"
"33","85","225"
"33","4","240"
"33","55","152"
"33","55","48"
"33","55","242"
"33","24","40"
"33","24","160"
"33","24","162"
"33","24","208"
"33","24","90"
"33","56","41"
"33","56","222"
"33","56","88"
"33","56","183"
"33","3","146"
"33","3","18"
"33","3","231"
"33","3","248"
"33","68","112"
"33","68","240"
"33","68","34"
"33","90","92"
"33","90","88"
"33","90","144"
"33","90","193"
"33","65","250"
"33","65","107"
"33","65","232"
"33","71","19"
"33","71","92"
"33","71","201"
"33","71","123"
"33","71","244"
"33","48","19"
"33","48","172"
"33","19","204"
"33","69","249"
"33","47","134"
"33","73","103"
"33","73","235"
"33","13","173"
"33","5","203"
"33","5","83"
"33","27","186"
"33","27","108"
"33","27","107"
"33","27","121"
"33","92","59"
"33","39","160"
"33","39","19"
"33","89","212"
"33","89","217"
"33","89","164"
"33","89","184"
"33","43","217"
"33","88","97"
"8","0","135"
"8","0","225"
"8","38","175"
"8","36","107"
"8","36","134"
"8","40","154"
"8","66","19"
"8","66","248"
"8","41","162"
"8","18","109"
"8","18","121"
"8","18","152"
"8","30","253"
"8","30","250"
"8","84","162"
"8","84","92"
"8","75","222"
"8","75","240"
"8","54","232"
"8","54","78"
"8","14","172"
"8","14","59"
"8","9","81"
"8","9","83"
"8","59","251"
"8","59","212"
"8","59","9"
"8","45","50"
"8","45","144"
"8","45","19"
"8","45","179"
"8","45","79"
"8","45","74"
"8","45","81"
"8","45","18"
"8","45","60"
"8","32","135"
"8","32","78"
"8","32","217"
"8","32","19"
"8","94","96"
"8","94","196"
"8","53","172"
"8","57","123"
"8","57","179"
"8","57","88"
"8","62","52"
"8","62","237"
"8","62","29"
"8","62","232"
"8","2","43"
"8","2","10"
"8","2","243"
"8","2","116"
"8","2","6"
"8","17","153"
"8","34","166"
"8","34","249"
"8","34","112"
"8","70","109"
"8","70","253"
"8","70","231"
"8","70","120"
"8","12","90"
"8","12","134"
"8","12","135"
"8","12","157"
"8","12","244"
"8","87","107"
"8","87","112"
"8","81","193"
"8","81","16"
"8","81","181"
"8","81","171"
"8","86","79"
"8","86","171"
"8","33","144"
"8","33","28"
"8","33","43"
"8","33","249"
"8","33","77"
"8","50","116"
"8","46","18"
"8","46","204"
"8","95","152"
"8","95","43"
"8","95","154"
"8","95","186"
"8","95","41"
"8","95","48"
"8","91","112"
"8","91","238"
"8","1","112"
"8","1","16"
"8","76","201"
"8","76","120"
"8","76","79"
"8","76","34"
"8","42","153"
"8","42","45"
"8","42","237"
"8","42","225"
"8","77","92"
"8","78","164"
"8","99","251"
"8","99","243"
"8","99","88"
"8","99","43"
"8","96","252"
"8","96","238"
"8","80","43"
"8","80","206"
"8","80","52"
"8","72","68"
"8","72","28"
"8","72","83"
"8","72","154"
"8","72","97"
"8","15","162"
"8","15","144"
"8","15","87"
"8","15","9"
"8","29","87"
"8","29","222"
"8","29","9"
"8","61","28"
"8","74","135"
"8","74","204"
"8","74","107"
"8","74","234"
"8","23","243"
"8","16","39"
"8","31","9"
"8","37","238"
"8","37","60"
"8","37","164"
"8","22","253"
"8","98","253"
"8","98","39"
"8","98","9"
"8","67","8"
"8","51","181"
"8","51","248"
"8","51","19"
"8","49","231"
"8","49","78"
"8","49","85"
"8","26","18"
"8","26","162"
"8","26","181"
"8","10","83"
"8","10","223"
"8","60","154"
"8","20","164"
"8","20","39"
